/* DATA DESCRIPTION:
Citation:	Dohmen, Katrin; Braun, Anika; Fernandez-Steeger, Tomas Manuel (2025): A catalog of landslide-triggered tsunamis [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.979839
Abstract:	A comprehensive global catalog of landslide-triggered tsunamis (LTT) was compiled by reviewing tsunami and earthquake databases, catalogs, and scientific literature. This dataset is designed to investigate the relationship between tsunami heights and the triggering landslides' characteristics, including 354 documented cases from 6200 BC to 2024. It provides detailed information on landslide characteristics, triggering and preparatory factors, type of waterbody, tsunami wave height, inundation distance, and associated effects.
Keyword(s):	Landslides; Natural hazards; Risk assessment; tsunami
Supplement to:	Dohmen, Katrin; Blum, Philipp; Braun, Anika; Fernandez-Steeger, Tomas Manuel (in press): Landslide-triggered tsunamis - A review. Natural Hazards
Source:	References used for the catalog of landslide-triggered tsunamis (URI: https://download.pangaea.de/reference/132500/attachments/ReferencesDohmen.xlsx)
Funding:	Federal Ministry of Education and Research (BMBF) (URI: https://www.bmftr.bund.de), grant/award no. 03G0906E: TSUNAMI_RISK (URI: https://foerderportal.bund.de/foekat/jsp/SucheAction.do?actionMode=view&fkz=03G0906E)
LTT_Palu_2018_C	Palu (2018-C)	325	323	5689	-0.890000	119.860000	-0.763240	119.791100	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		430	40	2260000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_D	Palu (2018-D)	326	323	5689	-0.890000	119.860000	-0.799940	119.804730	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		1100	135	3070000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_E	Palu (2018-E)	327	323	5689	-0.890000	119.860000	-0.806560	119.810150	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		475	75	370000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_F	Palu (2018-F)	328	323	5689	-0.890000	119.860000	-0.846050	119.822460	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		705	115	2220000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_G	Palu (2018-G)	329	323	5689	-0.890000	119.860000	-0.884380	119.857280	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		725	90	0.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_H	Palu (2018-H)	330	323	5689	-0.890000	119.860000	-0.884920	119.861390	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		505	85	0.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_I	Palu (2018-I)	331	323	5689	-0.890000	119.860000	-0.879140	119.871000	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		250	90	2540000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_J	Palu (2018-J)	332	323	5689	-0.890000	119.860000	-0.788780	119.862160	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		440	140	670000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_K	Palu (2018-K)	333	323	5689	-0.890000	119.860000	-0.736270	119.853380	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		430	70	1110000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_L	Palu (2018-L)	334	323	5689	-0.890000	119.860000	-0.703730	119.845960	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		460	160	6660000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_M	Palu (2018-M)	335	323	5689	-0.890000	119.860000	-0.687870	119.822360	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		700	125	3440000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Palu_2018_N	Palu (2018-N)	336	323	5689	-0.890000	119.860000	-0.630010	119.811370	Indonesia	Asia	28.09.2018	EM	EQ	>1	partially submerged	coastal subsidence	soft		615	70	360000.00	7.5		9.10	9.10	8.7	1944		Arikawa et al. 2018,  Carvajal et al. 2019, https://doi.org/10.1029/2019GL082578,  Cilia et al. 2021, https://doi.org/10.1007/s00024-021-02852-6,  Frederik et al. 2019, https://doi.org/10.1007/s00024-019-02280-7,  Liu et al. 2020, https://doi.org/10.1007/s10346-020-01417-3,  Mason 2019,  Mikami et al. 2019, https://doi.org/10.1007/s00024-019-02258-5,  Muhari et al. 2018,  Omira et al. 2019, https://doi.org/10.1007/s00024-019-02145-z,  Putra et al. 2019, https://doi.org/10.1007/s00024-019-02181-9,  Sassa and Takagawa 2019, https://doi.org/10.1007/s10346-018-1114-x,  Somphong et al. 2022, https://doi.org/10.5194/nhess-22-891-2022,	tsunami triggered by multiple landslides
LTT_Baige_2018	Baige (2018)	321	321		31.080000	98.710000	31.080000	98.710000	China	Asia	11.10.2018	IW	U	1	subaerial	flow	hard	850	1400		15000000.00			150.00	150.00		0		Hu et al. 2020, https://doi.org/10.1007/s10346-020-01382-x,  Li et al. 2023, https://doi.org/10.1016/j.enggeo.2023.107169,  Zhang et al. 2019, https://doi.org/10.1007/s10346-019-01145-3	okay
LTT_Bureya_2018	Bureya (2018)	322	322	5714	50.560000	131.470000	50.560000	131.470000	Russia	Asia	11.12.2018	IW	A	1	subaerial	flow	hard	300	700	500	24500000.00			90.00	90.00	650.0	0		Gusiakov and Makhinov 2021, https://doi.org/10.1007/978-3-030-60196-6_25,  Zerkal et al. 2021, https://doi.org/10.1007/978-3-030-60319-9_11,	okay
LTT_Krakatau_2018	Krakatau (2018)	319	319	5699	-6.100000	105.420000	-6.100000	105.420000	Indonesia	Asia	22.12.2018	EM	V	1	partially submerged	flank collapse	hard		4000		220000000.00		1.40	13.50	13.50		437	4	Grilli (2019), https://doi.org/10.1038/s41598-019-48327-6,  Paris (2020), https://doi.org/10.1007/s00024-019-02394-y,  Heidarzadeh (2020), https://doi.org/10.1016/j.oceaneng.2019.106733	okay
LTT_CostaRica_2019	Costa Rica (2019)	337	337	5930	9.979000	-83.852000	9.979000	-83.852000	Costa Rica	North America	02.05.2019	IW	U	1	subaerial						0.00						0		National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
LTT_Vathy_2020	Vathy (2020)	340	340	5757	37.760000	26.960000	37.760000	26.960000	Greece	Europe	30.10.2020	EM	EQ		submarine						0.00	6.9		2.00	2.00		0	2	Akinci et al. 2021, https://doi.org/10.1007/s10518-021-01146-5,  Aksoy 2021, https://doi.org/10.1007/s11600-021-00582-w,  Triantafyllou et al. 2021, https://doi.org/10.3390/jmse9010068	okay
LTT_LaGomera_2020	La Gomera (2020)	339	339	5785	28.080000	-17.325000	28.080000	-17.325000	Spain	Europe	14.11.2020	OM	U	1	subaerial	fall	hard				0.00		0.50		0.50		0		Galindo et al. 2021, https://doi.org/10.3390/geosciences11050222	okay
LTT_ElliotCreek_2020	Elliot Creek (2020)	338	338	5831	50.970000	-124.610000	50.970000	-124.610000	Canada	North America	28.11.2020	IW	PR	1	subaerial	slide	hard	1000			7000000.00	2.3		115.00	115.00		0		Geertsema et al. 2022, https://doi.org/10.1029/2021GL096716,  Petley 2020, https://blogs.agu.org/landslideblog/2020/12/16/bute-inlet-landslide/,	okay
LTT_Knappensee_2021	Knappensee (2021)	341	341		51.380000	14.320000	51.380000	14.320000	Germany	Europe	11.03.2021	IW	A	1	partially submerged	flow	soft			500	1000000.00		1.50		1.50		0		Cramer 2021, https://www.medienservice.sachsen.de/medien/news/248559,  S chsische Zeitung 2021, https://www.saechsische.de/lokales/ursache-von-knappensee-erdrutsch-geklaert-R6TJIXYVTVYHKW7NQ7LPJP4HXE.html,	okay
LTT_Seram_TelutiBay_2021	Seram Teluti Bay (2021)	342	342	5788	-3.320000	129.500000	-3.320000	129.500000	Indonesia	Asia	16.06.2021	EM	EQ		submarine						0.00	5.9	0.50	0.50	0.50		0		Fahmi et al. 2022,  Heidarzadeh et al. 2022, https://doi.org/10.1785/0120210274,	okay
LTT_FurnasLake_2022	Furnas Lake (2022)	344	344		-20.646940	-46.265560	-20.646940	-46.265560	Brazil	South America	08.01.2022	IW	PR	1	subaerial	topple	hard	30		8	480.00								Maciel et al. 2023, https://doi.org/10.1590/2318-0331.282320230036	okay
LTT_Abuyog_2022	Abuyog (2022)	343	343	5914	10.715000	125.040000	10.715000	125.040000	Philippines	Asia	12.04.2022	OM	PR	1	subaerial	flow	soft				0.00								National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7,  Petley 2022c, https://blogs.agu.org/landslideblog/2022/02/04/nice-airport-1/,	okay
LTT_ResurrectionBay_2022	Resurrection Bay (2022)	347	347	5909	60.092000	-149.444000	60.092000	-149.444000	USA	North America	08.05.2022	EM	U	1	subaerial	slide		60		90	0.00		0.06		0.06		0		National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7,  Petley 2022b, https://blogs.agu.org/landslideblog/2022/04/14/three-very-large-landslides-triggered-by-tropical-storm-megi-agaton/,	okay
LTT_LianghekouReservoir_2022	Lianghekou Reservoir (2022)	346	346		30.206460	100.981950	30.206460	100.981950	China	Asia	03.06.2022	IW	A	1	subaerial	slide				3000	200000.00		1.29		1.29		0		Chen et al. 2024, https://doi.org/10.1007/s10346-024-02286-w	okay
LTT_TodosLosSantos_2022	Todos Los Santos (2021)	348	348	5872	-41.142000	-72.396000	-41.142000	-72.396000	Chile	South America	29.06.2022	IW	PR	1	subaerial	flow	soft		40	40	10500.00		1.00	0.80	1.00		0	1	Aránguiz et al. 2023, https://doi.org/10.1007/s10346-022-02015-1	okay
LTT_LakeTaupo_2022	Lake Taupo (2022)	345	345		-38.723270	176.070350	-38.723270	176.070350	New Zealand	Australia	30.10.2022	IW	EQ	1	partially submerged	slide					0.00	5.7				42.0	0		Roger et al. 2024, https://doi.org/10.1016/j.marpetgeo.2024.106729	okay
LTT_Kahramanmaras_2023	Kahramanmaras (2023)	350	350		36.037260	35.340500	36.037260	35.340500	Turkey	Europe	06.02.2023	OM	EQ		submarine						0.00	7.8	0.17		0.17		0		Heidarzadeh et al. 2023a, https://doi.org/10.1186/s40562-023-00304-8,  Hu et al. 2023, https://doi.org/10.1029/2023GL103997,	okay
LTT_LakeWaldeneck_2023	Lake Waldeneck (2023)	351	351		48.737490	8.209300	48.737490	8.209300	Germany	Europe	08.05.2023	IW	PR	1	subaerial	fall	hard	30			5000.00		1.00	5.00	5.00	500.0	0		Neumann 2023, https://www.swr.de/swraktuell/baden-wuerttemberg/karlsruhe/ursache-felssturz-waldenecksee-bei-baden-baden-100.html,  Rudolphi 2023, https://bnn.de/mittelbaden/baden-baden/felssturz-am-waldenecksee-bei-baden-baden-loest-spur-der-verwuestung-aus,	okay
LTT_DicksonFjord_2023	Dickson Fjord (2023)	349	349	5911	72.810000	-26.948000	72.810000	-26.948000	Greenland	North America	16.09.2023	EM	PA	1	subaerial	flow	hard	400			25000000.00			200.00	200.00		0		Carrillo-Ponce et al. 2024, https://doi.org/10.1785/0320240013,  Svennevig et al. 2024, https://doi.org/10.1126/science.adm9247,	okay
LTT_LhonakLake_2023	Lhonak Lake (2023)	352	352		27.915680	88.186870	27.915680	88.186870	India	Asia	03.10.2023	IW	PA	1	subaerial		soft				16800000.00						178		Singh et al. 2024, https://doi.org/10.1007/s10346-024-02378-7,  Zhang et al. 2024a, https://doi.org/10.1007/s10346-024-02358-x,	okay
LTT_Honshu_2024	Honshu (2024)	354	354	5907	37.498000	137.242000	37.498000	137.242000	Japan	Asia	01.01.2024	OM	EQ	1	submarine					80	0.00	7.5		6.20	6.20		2	3	Heidarzadeh et al. 2024, https://doi.org/10.1016/j.oceaneng.2024.118140,  Minami et al. 2024, https://doi.org/10.1007/s10346-024-02434-2,  Mulia et al. 2024, https://doi.org/10.1016/j.oceaneng.2024.118698,  Takagi et al. 2024, https://doi.org/10.1016/j.oceaneng.2024.118180	okay
LTT_PedersenLagoon_2024	Pedersen Lagoon (2024)	353	353	5929	59.904000	-149.825000	59.904000	-149.825000	USA	North America	07.08.2024	EM	PR	1	subaerial	slide	hard				2000000.00			17.00	17.00		0	1	National Geophysical Data Center / World Data Service, https://doi.org/10.7289/V5PN93H7	okay
